pos_009;0.334854467345,-0.026559644534,0.00813387243094;0.20389070505,0.53834084676,0.0113704202742;0.344776924957,0.00627258283974,0.0117754914241;0.234345709901,0.513924116475,0.0107326324079;0.03;0.0007483959197998047
pos_009;0.33472860473,-0.0265899021249,0.00800213000264;0.202924440434,0.539289033738,0.0114917361517;0.344665056251,0.0061987194849,0.0117528645412;0.231595088668,0.517339971688,0.0107571723651;0.03;0.0012884140014648438
pos_009;0.334724127446,-0.0267895177691,0.00805653588583;0.203808534873,0.537748177441,0.0112946784163;0.344573431044,0.00624624103891,0.0118561567772;0.234409440884,0.513365060666,0.0107077824449;0.03;0.0016131401062011719
pos_009;0.335040822976,-0.0267014898279,0.00790103244272;0.202607036483,0.539139583437,0.0111070440142;0.344880559744,0.00612550264972,0.0117781285038;0.233428733332,0.514855200087,0.0105998568507;0.03;0.0007309913635253906
pos_009;0.334685051654,-0.0266643918998,0.008125216278;0.203828297355,0.537778731212,0.0112801152456;0.344714617033,0.00620880506136,0.0118475664335;0.23463218075,0.51359443007,0.0106526022425;0.03;0.0007379055023193359
pos_009;0.334763866751,-0.0268303184946,0.00815851698982;0.203333409554,0.538353871359,0.0114712540146;0.34467959793,0.00605047399518,0.0118146174171;0.234014752309,0.514157470215,0.0107684543525;0.03;0.0008487701416015625
pos_009;0.334751564176,-0.0264340784761,0.00799415372294;0.201951667571,0.539467132877,0.0112904578719;0.34463901427,0.00640296358024,0.0117890442619;0.23276182889,0.515506952594,0.0107443420921;0.03;0.0010170936584472656
pos_009;0.335029399474,-0.0263284751244,0.00797399949658;0.203050693942,0.538285311954,0.0111557424415;0.344858106593,0.00655239237484,0.0118066668614;0.23386026867,0.514307592637,0.0106361030451;0.03;0.0012943744659423828
pos_009;0.335126109783,-0.0259230720952,0.00766471926382;0.204851505928,0.536698842152,0.0112255241369;0.345026988687,0.0067531827172,0.0114110054302;0.23543622007,0.512600285752,0.0107062184221;0.03;0.0010590553283691406
pos_009;0.335506105573,-0.0259599889968,0.00791248650097;0.202547647518,0.53904677924,0.0111242384731;0.345248602724,0.00662649188285,0.0116874119833;0.233579414653,0.515045495667,0.0106962373581;0.03;0.0016727447509765625
pos_009;0.33548409927,-0.0258117304088,0.00766655574089;0.201839987249,0.539111715359,0.011165885189;0.345183784845,0.00650140459185,0.0116413406705;0.232873676346,0.515118493065,0.0107472198615;0.03;0.0010833740234375
pos_009;0.334981649882,-0.0259597835063,0.00786322996364;0.201105333467,0.541000558424,0.0113926395383;0.34494564477,0.00669768078306,0.0116258749831;0.232053427731,0.516679730593,0.0108605173543;0.03;0.0011782646179199219
pos_009;0.334869035322,-0.026427121284,0.00821516575667;0.202185293991,0.539505389549,0.0113355070591;0.344891924416,0.00647687526177,0.0118113085003;0.233090469535,0.515114228737,0.0108848945434;0.03;0.0019078254699707031
pos_010;0.615053308052,0.456029851267,0.0206063326975;0.0637699603735,0.515588121584,0.00804418585126;0.583408048222,0.440297193462,0.0169689663283;0.0906622776793,0.496816999652,0.008473265211;0.03;0.7907612323760986
pos_010;0.615257718065,0.455567748293,0.0208065683252;0.0637431761542,0.515246915825,0.00841582470828;0.583568294337,0.439872093611,0.0171273167089;0.0905049923284,0.496455554918,0.00878872123352;0.03;0.0017588138580322266
pos_010;0.615062310583,0.455375107505,0.0204988929199;0.0636139481673,0.515029610928,0.0082839492862;0.58328559496,0.439941259653,0.0169039632703;0.0904025581129,0.496464195592,0.00860272679333;0.03;0.0011322498321533203
pos_010;0.614827840287,0.455785387874,0.0206134370047;0.0637444523012,0.515076994887,0.00831056821681;0.583165883331,0.440080293101,0.0169666178495;0.0903980581777,0.496313543723,0.00863953719612;0.03;0.0013349056243896484
pos_010;0.615338413751,0.455992557584,0.0206077173286;0.0636753475974,0.514867507001,0.00837200487159;0.583508250495,0.440260347677,0.0169875108062;0.0904447960651,0.496163942625,0.00864414694475;0.03;0.0012860298156738281
pos_010;0.615863033564,0.456047447695,0.0206136080696;0.0648127110397,0.513875469347,0.00825143126662;0.584121437649,0.44041278824,0.0169153136508;0.0915473714497,0.495501965104,0.00863051573994;0.03;0.0013048648834228516
pos_010;0.615630330085,0.45521513231,0.0209515953948;0.0640922167118,0.515160838778,0.00836972441974;0.583721196726,0.439771769763,0.0170818275738;0.0908091491954,0.496255649344,0.00870589998765;0.03;0.000743865966796875
pos_010;0.615328443703,0.455636242389,0.0206686713814;0.0639087197737,0.515405269282,0.00836286652049;0.583361740419,0.440026544592,0.016915679741;0.0906235756264,0.496469665519,0.00870147806426;0.03;0.0013484954833984375
pos_010;0.615512757954,0.455443029565,0.0206911007932;0.063848807705,0.51535780795,0.00807903069765;0.583463846631,0.439888576139,0.0169755900656;0.0906192275529,0.496496038185,0.00849598817186;0.03;0.0008609294891357422
pos_010;0.615605419367,0.455491044801,0.0206809227446;0.0636485059509,0.515124114324,0.00845125474602;0.583498604326,0.43999176423,0.0169462973389;0.090393115968,0.496181451357,0.00870532528828;0.03;0.0007779598236083984
pos_010;0.615621426678,0.45565391481,0.0206864395824;0.0638294339781,0.51501561806,0.00846664139223;0.583510443504,0.440088490231,0.016917468661;0.0905437229363,0.496091773684,0.0088478243579;0.03;0.0008881092071533203
pos_010;0.615298800096,0.455751846898,0.0206189891324;0.0637090735127,0.515560648749,0.00832654118528;0.583092673623,0.440324849695,0.0168101819062;0.0903490706224,0.49649884343,0.00872857826365;0.03;0.0007290840148925781
pos_010;0.615756829556,0.456162879249,0.0205046596734;0.065168242583,0.514227762778,0.00742695123536;0.5837089237,0.440851581619,0.0167309434844;0.0917036641843,0.49551040798,0.00834222839948;0.03;0.0015022754669189453
pos_010;0.614973648188,0.456412494653,0.0202909640206;0.0637738328638,0.515316352639,0.00815681828141;0.582887801756,0.440893271187,0.0164737591289;0.0904585322862,0.496301575739,0.00876355493182;0.03;0.001329660415649414
pos_010;0.615580115959,0.455980817537,0.0205513315878;0.0642325540628,0.514574502983,0.00789186429494;0.583414471189,0.440474455875,0.0166749383586;0.0907474053895,0.495585862346,0.00851160482645;0.03;0.00128936767578125
pos_010;0.614964140977,0.456196610903,0.0206336700652;0.0636498665456,0.515175173871,0.00823722018193;0.582935519384,0.440527072803,0.0167423034232;0.0903154208152,0.496204590097,0.00865997997645;0.03;0.0009810924530029297
pos_010;0.615310700662,0.455661845533,0.0207346390998;0.063716984935,0.515414374943,0.00829251618164;0.583173308284,0.440079497905,0.0168679794851;0.0903825351147,0.49636891511,0.0087853311925;0.03;0.0009500980377197266
pos_010;0.615164811459,0.455693710978,0.0207675077437;0.0638357078553,0.515836638346,0.00801644291433;0.583056181283,0.43998198617,0.0168980693305;0.090460729352,0.496626458915,0.00854694319087;0.03;0.0007915496826171875
pos_010;0.615408608608,0.456027766942,0.0205814906593;0.064362609111,0.5148816085,0.00803612249382;0.583292865046,0.44041046123,0.0166439578253;0.090864382513,0.495785629846,0.00865862565176;0.03;0.001703500747680664
pos_010;0.615784443585,0.456413632275,0.0201435042617;0.0643169298241,0.515399120557,0.0082592816454;0.583480557488,0.440798609292,0.0164670790785;0.0910114169134,0.496258085919,0.00868951873198;0.03;0.00072479248046875
pos_010;0.615972534271,0.455678683897,0.0208620217764;0.0641175857304,0.514737395082,0.00850690884591;0.583620405636,0.440319077248,0.0169396126715;0.0910017334432,0.495717819908,0.00878270803925;0.03;0.0013408660888671875
pos_010;0.61565362574,0.456067413366,0.020354787937;0.0639370689748,0.515133520687,0.0083103879779;0.583365255867,0.44069601086,0.0166318150412;0.0907206003454,0.496060280359,0.0086251517842;0.03;0.0007166862487792969
pos_010;0.615584405068,0.456451037929,0.0205413585728;0.0639824072369,0.515039091205,0.00824769811214;0.583229889967,0.441123888364,0.0167701685233;0.090821497648,0.496063557,0.00849402460321;0.03;0.0010530948638916016
pos_010;0.616351197877,0.456154297872,0.0201942830347;0.0641424679158,0.514497391953,0.00844347163555;0.583890538109,0.440752484586,0.0165620117366;0.0910301174085,0.495599615236,0.00872357439811;0.03;0.0009210109710693359
pos_010;0.615776065556,0.456312326454,0.0204058056918;0.0641788701469,0.514818190869,0.00858810431205;0.583481498771,0.440712415735,0.0167997609424;0.090998774853,0.495609305871,0.00886751598512;0.03;0.0007197856903076172
pos_010;0.615987776918,0.456434357656,0.0203566849537;0.0640597250326,0.514795026433,0.00862145563114;0.583462004144,0.44093728171,0.0167079949875;0.0911404148796,0.495921349158,0.00873215659202;0.03;0.0008208751678466797
pos_010;0.616120906204,0.4558784424,0.0206129869428;0.064351662346,0.515196097772,0.00778426475513;0.583501436333,0.440819828019,0.0167308603869;0.0912824208568,0.496121890157,0.00828449072349;0.03;0.0007030963897705078
pos_010;0.616444787344,0.455740275444,0.0206132635357;0.0642992835661,0.515429821305,0.00834991104666;0.583628569683,0.440740021678,0.016858853004;0.0911507513415,0.496189546022,0.00864128008469;0.03;0.00077056884765625
pos_010;0.616050333048,0.455347734492,0.0205873704317;0.064315687093,0.515583289501,0.00835118204435;0.583283193531,0.440396193921,0.016824492842;0.0910227398139,0.496187737588,0.00865114758577;0.03;0.00130462646484375
pos_010;0.615358941977,0.455804665705,0.0205036294291;0.0638776880095,0.515581211846,0.00837093523087;0.58286671085,0.440623893583,0.0167224571059;0.0906920160552,0.496425547278,0.00863673024663;0.03;0.0009818077087402344
pos_010;0.615977822957,0.455046933557,0.021043593204;0.0638553411185,0.515019260799,0.00857210635608;0.583479914222,0.439821293647,0.0171324127895;0.0906906033019,0.495894743388,0.0088893750997;0.03;0.0016658306121826172
pos_010;0.616965549198,0.454952244113,0.0209153656133;0.063943427086,0.514271622373,0.00846482692801;0.584032222854,0.440405696453,0.0169211724506;0.090981968604,0.495384548642,0.00871417758434;0.03;0.0020062923431396484
pos_010;0.616341277998,0.455656246151,0.0209099530582;0.064133446085,0.514840076999,0.00804874131034;0.583616390909,0.440790708394,0.016988365124;0.0912279788215,0.495804860716,0.00841319652898;0.03;0.0011048316955566406
pos_010;0.617078426718,0.455190820933,0.0207480040816;0.0642302844854,0.514888045553,0.00798831516639;0.584063933956,0.440700353281,0.0167799399156;0.0914218905254,0.49587323542,0.00833202311704;0.03;0.0010077953338623047
pos_010;0.61653592452,0.455197731228,0.020970983207;0.063698217254,0.514810706526,0.00828958112311;0.58352879347,0.440591942586,0.0168912864055;0.0909089926904,0.49580201364,0.00868904255489;0.03;0.0007348060607910156
pos_010;0.616884594916,0.455310343335,0.0210788368586;0.0643268769051,0.514393371479,0.00820738096369;0.583857066684,0.440825064022,0.0169641044601;0.0915858747685,0.495506885472,0.00853981328834;0.03;0.0009691715240478516
pos_010;0.616248123973,0.455361336975,0.0209056217549;0.0643394946541,0.515305730462,0.00811830240425;0.583496369969,0.44068215546,0.0169191082376;0.0914755153701,0.496091111741,0.00857235277369;0.03;0.0007240772247314453
pos_010;0.616656353398,0.454992530188,0.021159023724;0.0645252845471,0.51507015267,0.00855892460905;0.583814435068,0.440461285218,0.0170510209749;0.0917166929696,0.495918531116,0.00882072493873;0.03;0.0014140605926513672
pos_010;0.616940464847,0.455359295595,0.0208717128699;0.0652214154627,0.514777870818,0.00779655536709;0.583977154801,0.441035821964,0.0166269643159;0.0922357606562,0.495699328445,0.00838684116604;0.03;0.0016901493072509766
pos_010;0.616360092745,0.455060610361,0.0210295729679;0.0643971416047,0.515019125271,0.00825531155279;0.583596000893,0.440681170201,0.016879186403;0.0914520458982,0.495795448158,0.00866616253937;0.03;0.0017287731170654297
pos_010;0.616652467827,0.455189458107,0.0208679564661;0.0647321584707,0.514427154756,0.00817314290659;0.583805442195,0.440626186376,0.0168806875899;0.0918447071302,0.495483503215,0.00848689455884;0.03;0.0012984275817871094
pos_010;0.616107747417,0.455138367461,0.0209341385159;0.0644201469544,0.51495874618,0.00801977845568;0.583308875266,0.440752707257,0.0167330592518;0.0916657773529,0.495939196714,0.00851804040341;0.03;0.0012881755828857422
pos_010;0.615987816883,0.455185375008,0.0209840887106;0.0637169784932,0.514910978363,0.00878663848733;0.583241487294,0.440675594114,0.0166058337664;0.0911174507163,0.495959930535,0.00899020017976;0.03;0.0010766983032226562
pos_010;0.615996362507,0.45519546115,0.0211392143969;0.0635863892841,0.514900291244,0.00807512725513;0.583061106492,0.440655708896,0.0167489893466;0.0909371913036,0.49590604955,0.0085368124019;0.03;0.001550912857055664
pos_010;0.616122726543,0.455135825264,0.0211037747724;0.0642561249573,0.515277325028,0.00811313220141;0.583263463219,0.4407693259,0.0167396784535;0.0914764534008,0.496120305148,0.00851872414484;0.03;0.0009999275207519531
pos_010;0.615986185412,0.455016905967,0.0213547290226;0.0639007342426,0.51511711286,0.00824208392716;0.583195039555,0.440597821294,0.0168431095281;0.0912583010345,0.496210034493,0.00849589701354;0.03;0.0014717578887939453
pos_010;0.616264231891,0.454704021258,0.0213913469182;0.0642746903946,0.515206991506,0.00820774220015;0.583526399693,0.440059412374,0.0170715420015;0.0914649027176,0.496043090554,0.00864166518726;0.03;0.000751495361328125
pos_010;0.615974624365,0.45510798485,0.0210450611508;0.0639071799547,0.51547674334,0.0079161913166;0.58306661301,0.440523589054,0.0167209755585;0.0909680166436,0.495924928906,0.00839010920865;0.03;0.0018465518951416016
pos_010;0.615895777423,0.455569140781,0.0210553638459;0.0641746936782,0.514547800037,0.00852971259;0.583157223127,0.440851536685,0.0167890632613;0.091245247003,0.49537856826,0.00876586197798;0.03;0.0008513927459716797
pos_010;0.616271408614,0.454741529811,0.0212774040434;0.0641884114453,0.51508650257,0.00819595336971;0.583413443876,0.440037611538,0.0170217449951;0.0911750908946,0.495767785723,0.00855077667364;0.03;0.0011463165283203125
pos_010;0.616547304378,0.455178383747,0.0213662147612;0.0641944123532,0.514990319109,0.00800535494053;0.58357927936,0.440582750434,0.0169329687076;0.0913732487865,0.495787984315,0.00826211079177;0.03;0.0007383823394775391
pos_010;0.616140884797,0.455490671936,0.0212429501447;0.0640726603822,0.514386877679,0.0084500011289;0.583332818079,0.440742327608,0.0168131688501;0.0912955084019,0.495400400546,0.00862405352305;0.03;0.0008189678192138672
pos_010;0.616319068156,0.455071688055,0.0211995279588;0.0641502968656,0.514949810389,0.00824977157338;0.583428449166,0.440379807369,0.0167845112011;0.0912325797719,0.495723676069,0.00844843578073;0.03;0.0007307529449462891
pos_010;0.616165338608,0.45518094177,0.0211783704725;0.0641961395447,0.514812197133,0.00840370930954;0.583212754922,0.440764551016,0.0167187007109;0.091255027729,0.495418098222,0.00850823932049;0.03;0.0014090538024902344
pos_010;0.616366149008,0.454681327776,0.0216408462098;0.0642101447118,0.514956429849,0.00842886782585;0.583494302568,0.440308937821,0.0170193665736;0.0912252120323,0.495567481071,0.00852037854539;0.03;0.0007183551788330078
pos_010;0.616109359421,0.455496498842,0.021472083196;0.0648109090282,0.514278636374,0.0082393192101;0.583314141344,0.440898708328,0.0169108142658;0.0917118040367,0.495249020438,0.00846384121922;0.03;0.0013005733489990234
pos_010;0.616129840252,0.455007595894,0.021299297399;0.0637820478403,0.515381103128,0.00747995000027;0.58312202035,0.440778966,0.0166858020545;0.0908409044036,0.495897943825,0.00819293592588;0.03;0.0007088184356689453
pos_010;0.615953856931,0.455180915449,0.0212435811933;0.0642084797032,0.515547083564,0.00776767114478;0.582946078441,0.44078655315,0.0167830056518;0.0911871944533,0.495975030948,0.00831828635271;0.03;0.0014176368713378906
pos_010;0.616239848778,0.455027458221,0.0212122261385;0.0642622571599,0.514599347804,0.00824604465345;0.583212587858,0.440792495981,0.0165876801679;0.0912440750451,0.495306144994,0.00857715238002;0.03;0.0009961128234863281
pos_010;0.616021191048,0.455038309753,0.021451378003;0.0638770917329,0.514231702725,0.00838379042243;0.583149926665,0.440714770538,0.0169123853555;0.090942801632,0.495028754477,0.00862142986936;0.03;0.0008156299591064453
pos_010;0.616160755507,0.454758093833,0.0212050757397;0.0642610334863,0.5149728991,0.00823164818026;0.583051162295,0.440587148176,0.0166863070578;0.0912881154784,0.495645764893,0.00843563906209;0.03;0.0010838508605957031
pos_010;0.616337664598,0.455044805613,0.0215635610133;0.0642690694077,0.515201704703,0.00780153306333;0.583167560375,0.440899395392,0.0168985626518;0.0912979387302,0.495771207785,0.00826419556294;0.03;0.001340627670288086
pos_010;0.615874898608,0.45505717542,0.0214575247396;0.0641750517639,0.514967406659,0.00786835610822;0.582779563108,0.440798804796,0.0168096301809;0.0909760980469,0.495360066721,0.00837959344085;0.03;0.0007472038269042969
