pos_003;0.5972863507734512,0.48469956446683365,0.023399130009241098;0.1185934446199593,0.2144757474476895,0.008340685897554545;0.5633571556024822,0.48159991694814347,0.014270005524806739;0.1404479647409469,0.24456778641461463,0.007410297863398196;0.03;0.015251874923706055
pos_003;0.5922368623001082,0.48414792737414153,0.01653260068993867;0.11706715697389344,0.2111568684086161,0.009171208504813566;0.5603143256103557,0.4811260136578712,0.013501543572676345;0.13658216005190318,0.24327507193478148,0.009287066449586101;0.03;0.019566774368286133
pos_003;0.5939339246704861,0.48129673722996186,0.014418287071330582;0.11262276643602845,0.2043244966236334,0.00904006132455415;0.5581700310690896,0.48062066038042617,0.014161556046187157;0.1287482442310638,0.2280585292990856,0.008123968148295468;0.03;0.015383720397949219
pos_003;0.5899562688495694,0.48378496775559743,0.015749411129392876;0.11938695324693442,0.21431197710358005,0.008362547984506086;0.5586234108241118,0.4811319527510621,0.01541325923130245;0.14109768854077487,0.2451236862402617,0.007355654241077925;0.03;0.017003297805786133
pos_003;0.5922368623001082,0.48414792737414153,0.01653260068993867;0.11049973880021485,0.2006435415768748,0.008097385945620372;0.5571278835108965,0.4803014893187927,0.014005588785013809;0.12882580350909945,0.22842530291434354,0.00778809604283659;0.03;0.01668524742126465
pos_003;0.5933223418450748,0.481811306148877,0.01607455111435746;0.1228891447402785,0.2206492020924335,0.0078717664421325;0.5614303441504868,0.4811429390671058,0.013946567051491165;0.14420019962074693,0.24940868685921147,0.00835318362338594;0.03;0.015700578689575195
pos_003;0.5920013242204549,0.4850544653306442,0.015929865690581302;0.11024747502948225,0.20212948712947823,0.007991915450618614;0.561712919442033,0.4809283392131634,0.014376619829109594;0.1287430050751805,0.22836032530506178,0.006823205971794681;0.03;0.015236854553222656
pos_003;0.5939070517606432,0.4850319490593935,0.018977907759516743;0.11317175226746773,0.2056400218070088,0.008952300405229319;0.5626171306491574,0.4808806764085173,0.014744560616396674;0.13161379213966173,0.2322980241841074,0.007250049946935381;0.03;0.0162351131439209
pos_003;0.5977435696701279,0.476562902929458,0.01913751239787259;0.1088129023589661,0.1976690471647352,0.006517351462098309;0.5600423594151475,0.48089279494379766,0.014581565634138227;0.1278102802197791,0.22734350027084038,0.007313029892572598;0.03;0.016106367111206055
pos_003;0.6016743606329596,0.47220069233315987,0.024202762247764575;0.11024747502948225,0.20212948712947823,0.007991915450618614;0.560447389752553,0.48090948436048475,0.014211227392279188;0.12915852422671567,0.22876700053236024,0.008151862622903905;0.03;0.016201496124267578
pos_003;0.5975069431947972,0.4859146104221116,0.02449447396585014;0.11714548963783378,0.2127369441733374,0.007877600508889415;0.5647337229467102,0.48174313901998866,0.01447654836831623;0.13841219873178373,0.24233690988936996,0.007069796059318234;0.03;0.017676115036010742
pos_003;0.6016743606329596,0.47220069233315987,0.024202762247764575;0.11528612119617591,0.20930419060609656,0.009878767694110668;0.562655501040816,0.48131045048387455,0.014410436827690465;0.13724373315543564,0.23920672418923716,0.006799538913879799;0.03;0.015978336334228516
pos_003;0.5939070517606432,0.4850319490593935,0.018977907759516743;0.1088129023589661,0.1976690471647352,0.006517351462098309;0.5602864557881716,0.48110912183404686,0.014283734784409408;0.12546733177727654,0.2247641459964712,0.00928324642072903;0.03;0.01630878448486328
pos_003;0.593012452100277,0.48232056358171127,0.015113255983240426;0.11049973880021485,0.2006435415768748,0.008097385945620372;0.5604651597135474,0.4810104436118453,0.014302125351032757;0.12916091051567177,0.22876987625430445,0.008154838861802497;0.03;0.016370296478271484
pos_003;0.5953596440730066,0.48553240820970234,0.022384558206153593;0.10961740356152067,0.19921256086498024,0.009354290264816822;0.5634190112854194,0.4815799368949448,0.01453299276860458;0.1285785298608274,0.22849680387381494,0.007799008619707615;0.03;0.01532292366027832
pos_003;0.5994299873093797,0.48261650598100747,0.019365382313993373;0.11561478878810624,0.20941223951998517,0.008702180539530424;0.5665212469551997,0.4819687582915291,0.014705165092199346;0.1326488813221382,0.23833233026038575,0.0082188773319359;0.03;0.016069650650024414
pos_003;0.6019940001242902,0.4716835282842944,0.025159232631503103;0.11229302063073562,0.20421667008904382,0.010216618642989284;0.560115875761137,0.48097207126342495,0.014397696441085761;0.12944781876610786,0.2294047881207989,0.007424997831217028;0.03;0.015265703201293945
pos_003;0.5945148962929652,0.48532416245650273,0.019355560485138645;0.1120734596903709,0.20300730563808445,0.009126396469134823;0.5630862440717949,0.4813184527059533,0.014773570370439554;0.13217561879764492,0.23222746164010027,0.007750586207901589;0.03;0.016076326370239258
pos_003;0.5923098036851284,0.48454969609448206,0.016894788587332954;0.11127024783010885,0.2031730786092611,0.009104267046803893;0.5587750968051364,0.4802052514208196,0.014529079674824563;0.13227728186163198,0.23331239989454033,0.007371434431481028;0.03;0.016136884689331055
pos_003;0.5997515519914596,0.4821098781988762,0.02033139336887585;0.11127024783010885,0.2031730786092611,0.009104267046803893;0.5668985718995556,0.48193122079763423,0.014750408819855398;0.1283647868882854,0.22814901458247067,0.008123246089309755;0.03;0.015830039978027344
pos_003;0.5975069431947972,0.4859146104221116,0.02449447396585014;0.1106096666248231,0.20124903544582856,0.008643228715798257;0.5671819759028909,0.48202635806076444,0.01444511353028862;0.12932889379728046,0.22952294257941994,0.007502609912575786;0.03;0.01748800277709961
pos_003;0.5972842874309767,0.48552789461472534,0.025452011199864844;0.11415964876009513,0.20766476670971007,0.008230204156763565;0.5647109257306985,0.4824863616597522,0.016117249160947845;0.13345610119189327,0.2351420375833455,0.007188826063093123;0.03;0.018771886825561523
pos_003;0.5933223418450748,0.481811306148877,0.01607455111435746;0.11005857118086773,0.1999280512209275,0.008725838105218542;0.5592190553147228,0.4805432210047166,0.014645003261853706;0.12801998797369613,0.22718409272142556,0.00788723364349514;0.03;0.016949176788330078
pos_003;0.5974334123876818,0.4855095951036856,0.024129359313647125;0.11382978178817653,0.20755617095011514,0.009405992112966333;0.5656173006744386,0.4823309065745094,0.013828818920673808;0.13613342870059758,0.23718329871028682,0.008166383770627783;0.03;0.016494035720825195
pos_003;0.5997515519914596,0.4821098781988762,0.02033139336887585;0.10991530446641787,0.20202052479713017,0.009166912360107693;0.5654012953371955,0.481602739541684,0.014425806945474906;0.12919420253816782,0.2323192089343914,0.008887965572520279;0.03;0.016152620315551758
pos_003;0.5977435696701279,0.476562902929458,0.01913751239787259;0.11071959444943139,0.20185452931478232,0.009189071485976141;0.560657407741095,0.4809421546642447,0.014483342215465444;0.12885111300824803,0.22894963409929572,0.007354688456852536;0.03;0.015785932540893555
pos_003;0.5916302432449634,0.48385630310933525,0.016155709351105108;0.10664695220867093,0.19667629659954178,0.006551103982589734;0.5587063367475987,0.4810150476309486,0.013877111854153513;0.12426938179844187,0.222490293401999,0.007517601591293999;0.03;0.021574735641479492
pos_003;0.5969703802845364,0.485199972222664,0.02242893586496575;0.11550574510761982,0.20881161560863262,0.008160727956081026;0.5622284933654201,0.48105352593442785,0.014368034597204071;0.1357692087652077,0.24399568089988677,0.008627748693579351;0.03;0.01663684844970703
pos_003;0.5917031846299836,0.48425807182967573,0.016517897248499336;0.11706715697389344,0.2111568684086161,0.009171208504813566;0.5617179949038498,0.4809824200169134,0.014468992970401173;0.13345370760796654,0.24064556553413413,0.009268827394157353;0.03;0.06058621406555176
pos_003;0.5969689530015359,0.4860256449289623,0.02447965170937516;0.11262276643602845,0.2043244966236334,0.00904006132455415;0.5642198451285658,0.48170855687257885,0.01422940748322172;0.13090822546412556,0.23189116883264282,0.007199048814851172;0.03;0.03947162628173828
pos_003;0.5961833886667203,0.478624334690444,0.017922410226195895;0.11049973880021485,0.2006435415768748,0.008097385945620372;0.5598150742079271,0.4808558339811492,0.014502831436740948;0.12853774996289524,0.22771636162307723,0.00845377202015829;0.03;0.035199880599975586
pos_003;0.5993567512155077,0.4822131139737188,0.019001731050097836;0.11226121096442315,0.2052022908524268,0.008386582714930535;0.5661359776232183,0.4819942644568739,0.014313477763448684;0.13038863973829368,0.230126361645882,0.008242219297991071;0.03;0.023731470108032227
pos_003;0.5937840088985049,0.4812983588183569,0.01572636467868954;0.11949540750971718,0.21490935444103643,0.008901073834952866;0.5589944944808465,0.4809794466839833,0.014529872759769339;0.1394933552867802,0.24309430342283112,0.0072780523875056735;0.03;0.02263021469116211
pos_003;0.6000731070903274,0.4816032655151737,0.021297375634872884;0.10881095733300433,0.19937900136967063,0.009332071731873115;0.565978852441321,0.4818346220204073,0.014210066490999308;0.1277510360511881,0.23021951262180407,0.008782788423498389;0.03;0.017676830291748047
pos_003;0.5939070517606432,0.4850319490593935,0.018977907759516743;0.11116046735992655,0.20256839638378138,0.008559155959876663;0.5624501240952546,0.48135371288801837,0.014338661520642768;0.12782683780690796,0.22685731542489912,0.008233867541467155;0.03;0.015912771224975586
pos_003;0.6019940001242902,0.4716835282842944,0.025159232631503103;0.10892117986646441,0.19998611852557252,0.009879377868552197;0.5608388716621124,0.4813809679953323,0.013696083919307878;0.1280690887719586,0.22739907924559893,0.00808310046976187;0.03;0.017408132553100586
pos_003;0.5930623055103132,0.48564485779996935,0.017996055720955084;0.10620181344893986,0.19595741555973786,0.007175808615321855;0.5625782006854746,0.4811499323882167,0.014523341541090584;0.12627363100872957,0.22586559624595892,0.0077258985402884894;0.03;0.024255037307739258
pos_003;0.5922368623001082,0.48414792737414153,0.01653260068993867;0.10892117986646441,0.19998611852557252,0.009879377868552197;0.5584812905174371,0.4808925386641422,0.013791801396392647;0.12795470353159494,0.22679983845119023,0.007541743261270957;0.03;0.0186612606048584
pos_003;0.5975069431947972,0.4859146104221116,0.02449447396585014;0.11105068688974429,0.20196371415830167,0.008014044872949433;0.5633708161792286,0.48161345932737637,0.013749495063540146;0.12705743637028685,0.225703828535548,0.007747493290975349;0.03;0.01810431480407715
pos_003;0.5881209613952059,0.4837201365435607,0.016653058825877864;0.10653672967521088,0.19606917944363988,0.006003797845910541;0.5574076765745861,0.4799674710826972,0.014577089703964253;0.12457682662092637,0.22230989844813492,0.008316717070241139;0.03;0.017299413681030273
pos_003;0.5958965561435166,0.48542159621402287,0.02239935075909094;0.1106096666248231,0.20124903544582856,0.008643228715798257;0.5632143640245877,0.4814148822062035,0.01421448296255827;0.1292676964789054,0.22880504496538967,0.007761367010745664;0.03;0.017273664474487305
pos_003;0.5917031846299836,0.48425807182967573,0.016517897248499336;0.10936327825413694,0.20070057472687436,0.009250223729241003;0.5582790347378938,0.4806598972301973,0.014284772850942706;0.1279571286713698,0.22735598071211555,0.00846868139508202;0.03;0.017644882202148438
pos_003;0.599702928952191,0.4743855830416469,0.02167212564593929;0.11071959444943139,0.20185452931478232,0.009189071485976141;0.5596068775852493,0.48097453961377523,0.014094387589293905;0.12858158306373513,0.22850124957431303,0.00780343893258606;0.03;0.016534090042114258
pos_003;0.5919285301942525,0.48465350827796705,0.01556840949824384;0.10689896791232172,0.19518282374450024,0.006650019031873344;0.5589710946096108,0.48042564689975564,0.01449235403103033;0.12599352548957843,0.2243497709416677,0.008141826976768204;0.03;0.015950441360473633
pos_003;0.5939070517606432,0.4850319490593935,0.018977907759516743;0.10980537664180964,0.20141503092817642,0.008621069589929808;0.5618119541143547,0.48140401314279824,0.014050104970903532;0.1276522575525626,0.22729030217523866,0.007903297077118343;0.03;0.016063451766967773
pos_003;0.5993852983519374,0.47490149042469587,0.02071498298602531;0.11068959976861135,0.20284398591623654,0.007362723810315663;0.5616512220154938,0.4812479790004439,0.014684715534529191;0.13026798072358425,0.23098218933548825,0.0071734836824974835;0.03;0.017046213150024414
pos_003;0.6000205595524448,0.47386967565859806,0.022629268305853212;0.1088129023589661,0.1976690471647352,0.006517351462098309;0.5617348868996646,0.4814090306196145,0.014573598188069437;0.12781438950340396,0.22656975855798045,0.007759915046498127;0.03;0.015876293182373047
pos_003;0.5910965655748388,0.4839664475648695,0.016141005909665773;0.11714548963783378,0.2127369441733374,0.007877600508889415;0.5581079412645625,0.48060378560135164,0.014468584387435368;0.13540921002851797,0.24310989504795688,0.010463342475059256;0.03;0.015969038009643555
pos_003;0.5899562688495694,0.48378496775559743,0.015749411129392876;0.11949540750971718,0.21490935444103643,0.008901073834952866;0.5562828788347927,0.4800238176400367,0.01459481614815554;0.1417984246837174,0.24596672827029903,0.007559634302472029;0.03;0.015444755554199219
pos_003;0.590562887904714,0.48407659202040365,0.01612630246822644;0.11005857118086773,0.1999280512209275,0.008725838105218542;0.5589536376120178,0.481079030776688,0.013938727002726284;0.1278809175794819,0.22715519242596405,0.008502398761633723;0.03;0.017651796340942383
pos_003;0.5977435696701279,0.476562902929458,0.01913751239787259;0.118048678004769,0.21317114029898704,0.00843874983307591;0.5614217100668264,0.4812867368070871,0.013957583646906533;0.13398219044950846,0.24191900892126617,0.00914048204280532;0.03;0.017343997955322266
pos_003;0.5977435696701279,0.476562902929458,0.01913751239787259;0.11750361668072695,0.21186490986333642,0.008535350402095965;0.5609912391748075,0.48139979238058667,0.014144996104510121;0.13675501572312027,0.23952534230264677,0.007643006670948582;0.03;0.01720404624938965
pos_003;0.5997515519914596,0.4821098781988762,0.02033139336887585;0.11035725549966453,0.20273416935495797,0.008537026537545844;0.5661517810554259,0.48189220476202,0.014027911961006778;0.12710857276011706,0.22599473446372476,0.008009394762967414;0.03;0.015319585800170898
pos_003;0.601354721141629,0.47271785638202524,0.023246291864026047;0.11071959444943139,0.20185452931478232,0.009189071485976141;0.5604980031953147,0.4815093065435885,0.013870566071087543;0.13090822546412556,0.23189116883264282,0.007199048814851172;0.03;0.016106367111206055
pos_003;0.5917031846299836,0.48425807182967573,0.016517897248499336;0.11306226651492032,0.20503696291685564,0.008408652728415733;0.5596281310349431,0.48101516311635106,0.013799487369410474;0.1304282827620704,0.23172785896390408,0.006513281716836294;0.03;0.01639413833618164
